site_url,exp,desc,night,event,lat,lon,addr,whour
/sakura/3/13/51074.html,4月上旬～4月中旬,富岡製糸場のレンガと満開のサクラとのコントラストが大変美しいです。期間限定で行われるサクラのライトアップでは、昼間とはまた違った雰囲気を楽しむことができます。,(3/24-4/8の18:00-20:00),春のライトアップ(3/24-4/8)観桜会(4/7),36.255117190303,138.88741940698,富岡市富岡1-1,9:00-17:00(最終入場は16:30)
/sakura/3/12/50101.html,4月中旬～4月下旬,16km続く桜並木は全国屈指。日光杉並木へと続く約1500本のサクラのトンネルの美しさは、まるで別世界の様です。,,,36.596944950844,139.86020036696,宇都宮市上戸祭3から日光市山口,24時間
/sakura/3/12/51040.html,4月上旬～4月中旬,花見の季節になると、多くの家族連れで賑わいます。また、公園内ではゆっくり散策を楽しむこともできます。桜並木は見応えがあり、おすすめです。,,,36.899874255531,139.98888091075,那須塩原市高柳10,24時間
/sakura/3/12/50227.html,4月上旬～4月中旬,グラウンドと児童公園を取り囲むように咲く約150本のサクラは見事です。グラウンド内のシバザクラと共に、公園全体をピンクに染めます。4月から5月上旬にかけて約100個のボンボリが灯りライトアップも実施します。昼夜を問わず多くの人が訪れます。,,,36.811272973598,139.93775856655,矢板市中416-1,24時間
/sakura/3/12/54406.html,4月中旬～4月下旬,公園はヤエザクラが中心ですが、有名なサクラの実生苗から育った花も楽しむことができます。花まつり期間中は市内商店などの出店が多数あり、ステージイベントも行われます。,(3/20-31のみライトアップ実施(淡墨桜期間)),天平の花まつり(3/20-5/6),36.384848915979,139.81134109783,下野市国分寺993-1,24時間
/sakura/3/12/50184.html,4月上旬～4月下旬,冨士山自然公園は自然の地形を活かし、サクラの公園として整備しています。頂上には周囲を一望できる物見櫓があり、そこから眺めるサクラの木々と遠くの田園風景はとても美しいです。園内には散策道があり自然を楽しむことができます。ソメイヨシノの見頃は4月上旬から中旬です。,,,36.578014763685,140.07530266724,芳賀郡芳賀町稲毛田2234,24時間
/sakura/3/12/54404.html,4月上旬～4月中旬,市の中心部に位置する公園で、自然の丘陵を活かした園内はお花の名所として知られ、約800本のサクラと5000本のツツジが植えられており、お花見のシーズンになると、毎年たくさんの来場者で賑わいます。,,,36.570233024323,139.88600420511,宇都宮市塙田5-2-70,24時間
/sakura/3/12/51041.html,4月中旬,800mある参道のサクラは毎年開花時期になると、見事な花のトンネルになります。多くの人々に親しまれているサクラは見応えがあり、おすすめです。,,,36.88683526668,140.00184718266,那須塩原市石林795 乃木神社前,24時間
/sakura/3/11/50829.html,3月下旬～4月上旬,公園全体(約1ha)でサクラが楽しめます。城跡ということもあり、城を象ったトイレもあります。,,,35.990249974518,140.48030640522,行方市麻生989-1,24時間
/sakura/3/11/54210.html,4月上旬,西山公園内の展望台より市街地や遠くの山並みが一望でき、さくらまつり開催中はライトアップによる夜桜観賞を楽しむことができます。,,,36.542276664822,140.51431610592,常陸太田市新宿町,24時間
/sakura/3/11/50289.html,3月下旬～4月中旬,久慈川堤防の桜づつみに約140本のサクラが1.3kmほど続き、満開の季節には桜堤が淡いピンクのベルトのように見えます。,,辰ノ口さくら祭り(4月上旬),36.591653126946,140.42047306032,常陸大宮市辰ノ口1339-2,24時間
/sakura/3/11/54213.html,4月上旬～4月中旬,伝承によれば、かつて水戸光圀公お手植えのサクラといわれ、「他所へ移植されても根付くな」という意味の和歌がつくられたといいます。今その和歌の記録はありませんが、この木は挿木しても根付かないといわれています。花弁は淡紅色で単弁(一重)、樹勢は良好で、開花期間中にはさくらまつりなども実施されます。樹齢300有余年、幹周囲2.9m、樹高20m、茨城県指定天然記念物です。,,,36.815806342656,140.42632924832,久慈郡大子町大字外大野1312,24時間(日没後の観賞は不可)
/sakura/3/12/50228.html,4月上旬～4月中旬,千手山公園内に約300本のサクラが咲き誇り、小高い山頂から見渡すと見事な景観が楽しめます。観覧車・おとぎ電車等の乗り物もあります。,(さくら祭り期間中の17:30-21:00(雨天中止)),千手山公園さくら祭り(4月上旬-中旬),36.572827694562,139.74441325701,鹿沼市千手町2610,24時間(乗り物・売店は10:00-16:00)
/sakura/3/12/50280.html,4月上旬～4月中旬,樹齢370年ともいわれ、高さ20m、南北28mもある大樹です。,,,36.504574298396,139.52124605465,佐野市秋山町771付近(古代生活体験村南),24時間
/sakura/3/12/50282.html,4月上旬～4月中旬,古代の武将・藤原秀郷ゆかりの城山を彩る300本のソメイヨシノ。満開の時期には多くの花見客で賑わいます。,,,36.318563070247,139.57892600008,佐野市若松町504,24時間
/sakura/3/15/54305.html,3月下旬～4月上旬,八鶴湖周辺には約1000本のサクラがあり、湖畔を会場として「東金桜まつり」が開催されます。桜まつりでは様々なイベントが催され、夜桜のライトアップや夜空を彩る花火が打ち上げられます。【ご注意:東金桜まつり期間中の土日は交通規制あり。会場内の駐車場は利用不可。】,,,35.56114148501,140.35720938984,東金市東金1415-1,24時間
/sakura/3/15/51008.html,3月下旬～4月上旬,入場口から牧場全体に咲き誇り、動物とサクラのコラボレーションがほのぼのとした空間を作り出します。また、動物の赤ちゃんの出産ラッシュやナノハナの開花も重なり、この時期ならではの風景となります。一番のオススメポイントは、牛の乳搾り教室からトラクター遊覧乗り場に下る坂道の「サクラのトンネル」です。さらにキャンプ場が併設されているため、サクラの下でキャンプを楽しむことができ、多くのキャンパーで賑わいます。,"(特別夜間営業日(3/31,4/1・7・8)の16:00-20:30,天候により変更あり)","夜桜ライトアップ(3/31,4/1・7・8)",35.869296866279,140.39545995117,成田市名木730,"9:00-17:00(入園は16:00まで,夜桜ライトアップ期間中は20:30まで)"
/sakura/3/15/54301.html,3月下旬～4月上旬,ソメイヨシノをはじめ、約350本のサクラの花が成田山全体をピンク色に染め、華やいだ雰囲気に包まれます。,,,35.785862653505,140.32199877915,成田市成田1,24時間
/sakura/3/15/52552.html,3月中旬～4月下旬,千葉市動物公園のサクラは、3月中旬のカワヅザクラから始まり、4月上旬のソメイヨシノ、4月中旬には黄緑色の珍しいサクラ「ギョイコウ」、そして4月中旬から4月下旬のサトザクラと長い期間楽しめます。特にサトザクラは開花時期が異なる一重(白色)と八重(紅色)が、美しく咲きます。,,,35.645686205929,140.12815593541,千葉市若葉区源町280,9:30-16:30(入園は16:00まで)
/sakura/3/11/50792.html,3月下旬～4月上旬,千波湖の周囲約3kmのサクラが一斉に咲き誇るので、遊歩道を散策しながらサクラを観賞することができます。また、千波湖には貸しボート屋があるので、ボートに乗りながら観賞することもできます。,,,36.368096684463,140.45624853294,水戸市千波町,24時間
/sakura/3/11/54211.html,3月下旬～4月上旬,約150本のサクラが咲き、花見スポットとして市民に親しまれています。,,結城さくら祭り(3月下旬-4月上旬(予定)),36.307944525559,139.88537107621,結城市結城2486-1,24時間
/sakura/3/11/54209.html,4月中旬～5月上旬,「日本さくら名所100選」に選ばれたヤエザクラの名所です。園内に2000本のヤエザクラと200本のソメイヨシノが植えられています。満開のヤエザクラは、まさに壮観です。,(夜桜期間中(4/21-30)の21:00まで),八重桜まつり(4/17-5/2),36.501067385276,140.42012616056,那珂市静1720-1,"9:00-17:00(八重桜まつり期間中は18:00まで,夜桜期間中は21:00まで)"
/sakura/3/11/50793.html,4月中旬,自然の宝庫である佐白山。その西の麓にあるのが、笠間藩の下屋敷跡につくられた佐白山ろく公園です。春になるとサクラの大樹が一面に花を咲かせ、見る者を圧倒します。,,,36.384170886381,140.25966909744,笠間市笠間1015-2,24時間
/sakura/3/11/54208.html,3月下旬～4月中旬,桜山公園のソメイヨシノは4月上旬頃に一番美しく咲き誇り、水戸市有数のサクラの名所として地元の方はもちろん、県外からもたくさんの方が訪れます。,,,36.375262723397,140.44782491139,水戸市見川1,24時間
/sakura/3/11/50246.html,3月下旬～4月上旬,お寺にひっそりと咲くサクラが綺麗です。毎年3月下旬から4月上旬にかけて咲き誇ります。,,,36.071723400583,140.43894207804,行方市西蓮寺504,24時間
/sakura/3/12/50865.html,4月上旬～4月中旬,サクラと龍門の滝とJR烏山線の列車が通過する情景は格別です。,,,36.644927499394,140.13980129329,那須烏山市滝414,24時間
/sakura/3/12/50730.html,4月上旬～4月中旬,大田原城跡にあり、春はサクラやツツジが見事です。本丸跡は広場になり、素朴な自然も魅力です。さくら祭期間中(4月上旬-中旬)にはライトアップが行われ、夜桜見物も楽しめます。,,,36.868459484024,140.0344280425,大田原市城山,24時間
